vehicle_id,battery_capacity_kwh,state_of_charge_pct,state_of_health_pct,battery_temp_c,vehicle_weight_kg,payload_kg,avg_speed_kmph,acceleration_score,regen_braking_pct,driving_style,terrain_type,elevation_gain_m,traffic_level,ambient_temp_c,rain_intensity_mm,wind_speed_kmph,energy_consumption_wh_per_km,static_range_km,dynamic_range_km,actual_range_km,range_error_km,range_anxiety_flag
1191,60,18.18637468715952,85.09653173211153,27.453209633652477,2045.069788821687,205.31798825086716,88.98648644545327,0.3800311110546941,30.085499687185308,Normal,Mountain,371.3342689290145,High,11.71490002810981,6.036318953636302,26.08370931173402,229.91541049332676,51.586580355264665,40.38695989983304,39.577449801331255,12.00913055393341,1
9587,60,79.90915676586802,90.0353999035591,21.094740953083065,1506.4652077374772,252.2609365256245,66.39177852207818,0.9710570538245372,12.60863527261722,Aggressive,Flat,35.41982294865424,Low,40.03911983150668,13.475000293139987,7.034866326592963,195.2081375482324,239.82176284570406,221.1378985241367,201.77345720291055,38.04830564279351,1
8174,90,27.040325066107993,82.68932200383027,39.712145305376524,2042.1178296706503,172.4049927347208,67.70360685461965,0.9873092778569208,15.765141650353504,Aggressive,Flat,654.1523746901047,Low,21.087882614234065,13.921929958926668,38.08070808700893,181.0273805400183,111.79730732398235,111.16282663035206,101.22259742288952,10.574709901092831,0
6114,90,75.31263878193164,89.22391207904533,23.46139349280974,1491.3564292265776,389.1211534422858,114.53463735310831,0.5959456608276721,5.098349549384432,Normal,Hilly,40.05644199393848,Medium,9.168919544068553,10.270193920092899,22.16471055316883,218.70051600959147,335.98441305599846,276.5297286606649,260.7832825907239,75.20113046527456,1
5662,50,49.71484628846977,92.4945694862826,29.64904790050916,1475.971937549766,159.03872124079842,93.27879988456068,0.4635104977796294,32.68550868990265,Normal,Flat,937.7901087588891,Medium,40.700299576175965,18.234869704262685,19.41189379759191,209.47556101699362,127.73203623690905,109.75870603243511,108.1893169816521,19.542719255256955,0
5326,75,85.26295084342624,81.43637853304047,23.728435663714247,2029.1503211815998,85.77583662530235,116.8151424216616,0.30237898625292114,8.159095300923587,Normal,Flat,145.73911513818533,Medium,37.41899132661906,11.849362602052228,20.771828035308314,235.7752284016044,289.31274748872005,220.87262899080383,190.117564304621,99.19518318409905,1
5335,90,82.76998715238351,96.30846586095502,34.11769550281877,1972.8029811128054,392.04232297697916,97.48753512719287,0.00048818656927529513,25.029190266318274,Eco,Flat,1097.2045430601001,Low,5.610220584008578,19.290543140168765,28.50973493588257,197.36223608791278,398.57252409885075,363.50953333258747,334.3689380537774,64.20358604507334,1
9281,40,96.36963052442023,98.74871837593628,36.92980656276958,1253.9240126352333,118.44404171227265,92.5629437303166,0.2628447518164374,34.62261150595508,Eco,Flat,653.5150879171559,Low,18.319033819761238,0.23414917493769005,36.81191184034343,189.21499571095742,211.4750556588668,201.17596850909453,174.25166247460007,37.22339318426674,1
9648,50,32.59340654287699,83.87095518149941,20.835366876600325,2021.18886636815,248.32348435719746,62.758390853762805,0.14630322830273146,38.814176119694125,Eco,Mountain,767.7733054977535,Medium,32.661690055502845,10.987807672172075,1.5322706334731295,142.0222053838749,75.93444831583405,96.23988488212848,95.09979526256137,-19.165346946727325,0
6494,75,30.631524649482895,95.18865491351688,34.62904670842966,2282.466182132048,331.43992726431327,30.64729650388154,0.0019833357115600636,16.16681276882475,Eco,Hilly,444.8783441723994,Low,1.0374619707712682,12.538430946479679,35.28047082386172,207.33098034158945,121.49056788893805,105.47532348508453,102.03985392274534,19.45071396619271,0
9536,40,12.835717775973935,86.2693332475719,21.64243949218835,1827.529254046326,1.5818993441389484,83.03623483362414,0.8959942221878128,11.426869779020258,Aggressive,Hilly,780.6884128011221,Medium,20.35190838932578,1.4391537569263568,1.373136691668102,173.70084386993346,24.607306984161728,25.499676100973726,23.247938670117264,1.3593683140444632,1
3711,40,46.9374485883876,93.53449241459819,27.215670588937794,2120.8706900135303,113.13332253054793,66.83512360014956,0.08433691087424633,39.54968604317805,Eco,Mountain,304.5067080773414,Medium,13.08080888375001,5.094768246077286,21.72949169688009,182.02638761890233,97.56156508780296,96.4754722956493,87.05044916236764,10.51111592543532,0
8595,75,51.31568518798754,86.13354810525469,48.55435577319143,1744.812175099278,212.72738505322306,79.05628755271104,0.70863705423782,11.519127140038831,Aggressive,Hilly,975.2833190104784,Medium,22.24822821129121,12.462550889707973,26.078406446253396,189.3002389868329,184.16675161223458,175.1187186430759,144.09994746686638,40.066804145368195,1
7273,50,96.80624500864943,97.24686265799443,31.9674706668611,2071.3339486823343,182.3527720195334,48.23483156047195,0.924525291714325,10.260508730409487,Aggressive,Hilly,385.34433157861184,Medium,20.101730654742116,19.437182095729153,39.09134194916095,193.82720338089518,261.5028781331191,242.8478420104007,224.74629752568424,36.75658060743487,1
7284,40,84.77067647547759,86.94216170724759,36.307445577613144,1140.4993246972854,29.11894801570627,39.60140940369928,0.12707588058422514,37.36867456054928,Eco,Flat,764.2455570596197,Low,5.688453261600351,18.845387380967217,34.50378107035729,135.13339326049982,163.78101915919427,218.15912956336823,214.99253980345807,-51.2115206442638,0
9817,60,25.01125462449312,96.97661396168151,32.200838701436595,1645.4895416551865,178.82254702507495,46.51429123411448,0.24049039318489407,37.765364519110044,Eco,Mountain,865.7385153705749,Medium,28.14515625991359,9.588628968706725,8.147023076530413,144.36701751405923,80.85022614722635,100.80585550008672,93.07485822417684,-12.224632076950485,0
4994,75,81.86404263473807,95.32285143871843,28.903619244388118,2511.465175945616,42.37987863335668,85.75651064660245,0.23503848353116608,21.77182753748991,Eco,Hilly,380.0022559198023,High,-0.8216857411849361,3.5306443602855575,0.6871695830337377,196.54629747720506,325.146415593502,297.7738861431267,285.79418254799776,39.35223304550425,1
2678,75,26.046935275218026,83.92647825007877,25.69870078765405,2175.5531944204995,99.94788617030976,115.29832168505139,0.08611514243678375,27.410455176542325,Eco,Mountain,767.0368534608493,Low,9.49934123984074,1.4879714949315126,19.7514572748478,218.07039336334515,91.08448111903311,75.18309270946538,70.26958092920202,20.814900189831093,0
9414,90,16.99885628719994,83.13906161915688,40.3659233088585,1722.957628244459,299.51523005132856,119.19275028201169,0.9097201105263203,19.624687840296435,Aggressive,Flat,449.5605770708882,Medium,8.87972850373248,9.691481464200844,23.214100432417727,248.95877549329097,70.66344801583539,51.090469165619496,49.9601995901946,20.703248425640787,1
1743,50,85.33744763110629,95.59311769472194,43.44776533602356,1794.907358544647,71.42867678057078,100.86547514922879,0.8490581779470184,37.45202396370592,Aggressive,Flat,651.1969131726855,Low,38.69060760698866,10.843054890915715,28.484845060807604,186.92172153462263,226.6020187546532,218.210933651617,226.55146142042148,0.05055733423171205,0
1462,60,97.83636236712353,87.80606508203657,30.37766575991538,1521.1475114482844,266.1121180416857,115.75590855150483,0.38075956524641374,34.23595407613368,Normal,Hilly,942.7390652055077,Medium,44.63621246183542,13.819844379639822,22.63076255410976,227.5898746397949,286.35420004657874,226.47649017761515,214.3362641223397,72.01793592423903,1
2568,60,17.930669007502367,98.98786338523067,38.483463637157136,1804.2461870458455,389.1720815323612,48.38309998727652,0.7694499087044702,22.99171426274539,Aggressive,Hilly,875.5363524782786,High,5.117332693123599,8.779451151298947,5.076225997226507,176.71139710504195,59.163953804014454,60.26499625483833,51.51281330145227,7.6511405025621855,1
2736,90,83.25323885966338,98.85896529390422,36.118369669664034,1369.9578315627282,98.79327144357188,20.354492204616196,0.5094144306385473,20.614887608593882,Normal,Mountain,283.58774367497375,Medium,24.23322528111501,6.471373884990301,34.055527354157334,152.01311562254466,411.516452551629,487.2800689331287,435.058542231832,-23.54208968020299,0
8903,40,87.32913837788507,93.86961261222044,28.678383068889936,1934.8124611175642,103.81889380723943,39.405653446035984,0.6790802184544678,29.04445024707586,Normal,Mountain,845.2735992623346,Medium,37.025596061685974,17.335524274021196,18.236637488006906,198.20071318956246,182.16783087313476,165.4394125504642,171.5741072025249,10.593723670609847,0
8002,40,20.688002583979795,90.01160679344905,30.405377543120487,1661.122513327002,381.2369737460052,83.4452056178898,0.6891459858988016,28.261416133818674,Normal,Flat,972.9417291688842,Medium,5.901614449500213,8.035863578517638,7.29418473255266,181.35248884211725,41.381341198467716,41.072727831206464,36.494946665573245,4.886394532894471,0
9856,60,35.49281245947515,83.89934615678239,26.945505176928382,1975.125452079818,266.05560891508844,109.9318182993321,0.7753194604443506,7.8471515952615345,Aggressive,Hilly,172.0735275497831,High,41.73380746318757,2.835139143599572,28.912288304323717,236.2164390452198,99.26079195384214,75.63801496589004,76.39107444221568,22.86971751162646,0
2356,50,76.02945751117583,97.64785472753742,44.298304098683445,1658.011958661809,308.04156708412637,111.49238797018151,0.899180396501064,14.762808919638665,Aggressive,Flat,50.526716634739486,Low,20.91356723161706,8.070170155734758,32.258300592186714,206.52933671630245,206.2253728351327,179.73508122632614,153.842160927868,52.383211907264695,1
2014,40,82.69572516242755,81.63995908680249,35.66419273548121,1641.9235514041193,316.60541552556185,103.06512786257481,0.7890905100658,20.349612664331765,Aggressive,Hilly,535.680138378643,Low,44.38019103369423,17.946012452218866,38.55379244400678,242.894359414153,150.02834708697884,111.18044297443103,105.16744958146379,44.860897505515055,1
2054,75,41.85767098446986,87.40702553586588,30.22013771097904,2028.6108801221835,291.9432249645773,96.23579535668503,0.7065312238778384,24.62842357654202,Aggressive,Flat,296.4469878568734,Medium,34.66834212799078,7.6277343277547915,0.525756389037948,142.034609855398,152.4439381921429,193.19170801061537,193.37300276652107,-40.929064574378174,0
2764,90,24.393645971156882,86.38439020911386,26.607118744089867,1690.6423706096969,390.71903782120063,50.41912130904613,0.621997831566136,11.701882340030938,Normal,Flat,118.58752104417133,Medium,21.76630727348292,14.630144978133773,4.633644306485842,161.17779463204073,105.36151160976972,117.66553905923998,110.35685279239107,-4.995341182621345,0
7009,50,68.35100284083141,99.16857658476619,33.62075833739674,1707.2248437261524,109.89815774218718,28.774111887387104,0.209086891023181,16.197356626747712,Eco,Flat,1059.561124498702,Medium,13.942603695057432,18.112527349951797,36.117755158907386,155.1666364321892,188.28532388518227,218.41910786114119,204.7974648896263,-16.512141004444032,0
5458,40,73.17717429191302,82.36231852984533,20.893639409155483,2179.2494367805975,207.34777330266056,72.51989439413992,0.28313676462214754,22.649595288803543,Eco,Flat,40.66150125405032,High,34.83412772888485,1.3172481870350161,12.007241748118842,166.33835487982054,133.93426084765662,144.93450395127655,135.18490186460167,-1.2506410169450533,0
1667,60,55.324706850552516,97.8029999325228,24.703323378935245,2173.3815682743325,265.6313714114549,53.5263760808262,0.07535841236973817,36.53088986676982,Eco,Flat,400.2217483433248,Medium,25.406530202167144,8.528293604976263,4.9808721638122355,113.55996902972667,180.36407667904768,285.8888927112164,249.89589432862297,-69.53181764957529,0
4370,90,23.0446960876014,89.1286926413383,28.59605163422208,2014.0789462707278,282.90445329638766,32.81700072456464,0.2577767811381666,18.58336507096094,Eco,Mountain,927.1341324598238,Medium,20.356239243318253,6.519208285172784,36.007473438807565,167.3506893881015,102.69718173024384,110.45961495010246,106.18188791290191,-3.4847061826580727,0
6976,40,86.00380698903508,80.94997817235803,27.049856427221005,1807.355025426296,76.86198074324224,65.82871326092382,0.543941817431416,15.30920866996613,Normal,Hilly,48.32928893697881,Low,1.9212490501061819,9.164305395094019,26.195397163874702,196.23002229577628,154.71125107782407,141.91521189368862,146.18709477692207,8.524156300902007,0
2394,60,68.07393631598649,94.57732704955825,28.529823959332358,2422.409472058278,350.20292839525086,72.55791532421647,0.9536813741384114,34.851568304235684,Aggressive,Flat,265.3247466743122,Low,26.036010844954774,1.2429932425793355,14.417618833768572,147.99644073219423,214.60836461692844,261.0164503952418,253.67665514084626,-39.068290523917824,0
9290,40,88.22478239477518,82.01758524557809,34.75448802646273,2147.38222936236,325.8979515841915,97.42566073369716,0.1268059560318241,13.109480518626997,Eco,Flat,749.105460031915,High,25.259295499886125,2.249931973935071,19.86043739271789,203.319019535907,160.7996357963567,142.35723991494356,148.3579985720539,12.44163722430281,0
5070,90,93.96721670410743,84.74008156579862,43.57937861807045,1639.2555570867037,105.66740795806689,100.81213531990633,0.4427940690427762,26.149878263191184,Normal,Flat,560.4517220100586,High,18.785767099079074,9.71147932472401,35.48456495038466,146.55922560996777,398.13948040085694,488.9839324265655,471.64874901388816,-73.50926861303122,0
7982,75,82.5128069894262,95.99457669917227,34.99957832977277,1986.217032088589,217.58649396599554,66.85190251264535,0.7508399719430754,19.478121954685292,Aggressive,Hilly,105.26879161925339,Medium,5.989868682290387,18.47996723854716,29.668843833661533,196.9757993182484,330.03258246710294,301.58966253564023,289.08634537596674,40.9462370911362,1
9613,75,96.27916730647013,83.09464017950604,28.920843372075964,1557.8463351369992,117.8835743171363,112.07359288987087,0.7936546776881903,36.743662724752866,Aggressive,Mountain,481.8990616126917,Low,9.570323691816444,1.9225002557966686,18.717641633326103,177.14359122012192,333.34511517139987,338.72024563559984,313.62231758170503,19.722797589694835,0
6599,60,95.88319711712774,86.50940086479685,37.0424834198485,1913.6196831402,146.3550172208753,98.8662187005358,0.1910600534999216,29.03521960058665,Eco,Flat,367.4306775537876,Low,7.987866497202727,1.906757877393035,36.373368194050585,184.49507920014247,276.4932645201312,269.7567210431333,256.26402608547767,20.229238434653553,0
4650,75,65.74100998513025,87.21996579676313,30.340281357620565,1756.8149870191442,213.4276724751381,63.248678236520554,0.17830927462359214,36.06661820422233,Eco,Mountain,838.9237576652763,Medium,13.601549436060537,4.7236062734767525,37.508103500919766,154.0522032296877,238.9136934311552,279.1551429711747,256.1590977684486,-17.245404337293394,0
4620,90,75.5356691705955,91.77605137630849,16.942867627853612,1665.794585249658,215.79328641661783,55.02507046037696,0.6107040109758429,28.11325897601978,Normal,Flat,670.5334326757966,Low,15.599032593254346,2.5522993215104806,28.36064355983087,174.78810149180975,346.6182727272207,356.9538690471059,362.30075249270016,-15.682479765479457,0
4190,60,72.94676817761817,95.79866593558152,38.38120420283232,1918.4594541234833,212.82353636720242,51.78819236289014,0.9140478328475001,24.671536485918523,Aggressive,Hilly,633.9002154951077,Low,4.090203037418304,7.789802542319411,34.82261145482576,181.86802036419675,232.9401025242651,230.54750566044027,190.33497239321352,42.60513013105157,1
9789,40,65.9022575519941,84.61622521954718,21.701331626355334,1587.5141180680557,217.70364048386998,66.37148751210918,0.8043588411149212,19.588406930227826,Aggressive,Hilly,912.1345548861478,Low,21.8860972924507,10.203604843636263,25.32256379064981,161.02582593294665,123.92000594435855,138.52188579534376,138.35414845443069,-14.434142510072135,0
