timestamp,solar_radiation_wm2,diffuse_radiation_wm2,direct_normal_irradiance_wm2,temperature_c,humidity_pct,wind_speed_mps,wind_direction_deg,cloud_cover_pct,pressure_hpa,dew_point_c,forecast_generation_kwh,actual_generation_kwh,generation_error_kwh,plant_id,inverter_cluster_id,weather_condition,sunrise_time,sunset_time,day_of_year,clearness_index,panel_tilt_deg,panel_azimuth_deg,is_holiday_flag
2025-08-05 06:48:36.199032,1000.9558514890656,143.34770605272294,236.80689523741432,33.77086295783938,17,0.37767827648820307,55,36,1023.0033142523765,22.63979220037487,8.55,7.42,-1.13,PLNT_25,CL_115,Partly Cloudy,18:36:50,05:42:19,154,0.75,27,181,1
2025-09-15 19:43:21.082530,898.589515463531,143.1503018973488,303.59236296461404,36.563053949490744,66,3.33773421339589,42,62,979.5176097486388,18.211110204284548,2.1,2.41,0.31,PLNT_21,CL_186,Haze,02:27:39,15:33:04,148,0.87,15,192,0
2025-08-15 17:15:56.111950,283.6117220359188,284.1910557270377,703.9590638752705,35.0614912252509,74,7.311402121027657,168,82,1087.2063326725838,12.061041606130898,11.71,12.03,0.32,PLNT_41,CL_193,Rain,05:41:49,16:51:32,284,0.26,22,174,1
2025-11-24 09:23:03.544132,245.18604085423965,180.71490691131186,378.45730882087486,30.77971314607242,90,0.4713042769583128,38,96,1025.896902510891,5.112508071051581,2.31,2.04,-0.27,PLNT_4,CL_3,Rain,04:18:48,17:18:48,364,0.22,11,131,1
2025-11-21 11:44:39.618788,243.9897891821956,128.6305247113636,717.9236150850592,23.66043338668183,42,9.354419607379674,131,100,1002.666191806522,5.509539627515156,8.13,10.14,2.01,PLNT_30,CL_84,Fog,02:09:45,20:15:00,76,0.86,25,253,0
2025-08-15 13:39:37.756585,655.3803394547984,229.18770871215335,586.8221459473832,28.666270231683022,62,4.013639752514145,249,35,1033.8705557285568,14.733265132042876,8.53,9.53,1.0,PLNT_18,CL_18,Rain,04:09:32,23:43:47,123,0.54,25,118,0
2025-11-21 17:28:33.762746,301.7905429537552,197.6534990728402,603.1805392904255,27.093790432120592,29,6.146156516855329,271,42,1003.1034122455019,15.649569312594222,2.12,2.24,0.12,PLNT_42,CL_165,Clear,05:19:17,10:12:18,85,0.2,27,194,1
2025-11-05 00:58:30.858219,732.4815349723175,184.60878190845673,546.2580685116809,34.60400354165688,24,9.163197395004973,156,69,1095.1583310905794,25.445549870900315,10.03,8.99,-1.04,PLNT_7,CL_124,Cloudy,05:20:35,15:36:58,38,0.9,25,124,0
2025-08-02 18:50:41.208896,262.85021469221016,238.70531672809997,377.1362737783755,42.04269966643322,88,0.4965188610447663,260,94,1070.40356072132,8.217438707132134,9.37,9.93,0.56,PLNT_28,CL_149,Cloudy,05:33:13,00:09:49,204,0.28,31,259,1
2025-11-24 04:20:33.480813,1027.6999702010771,225.73536418247843,611.3385371496381,18.391215012933383,28,2.599225431549254,270,43,1000.0544026308976,23.544186071822057,5.59,5.0,-0.59,PLNT_17,CL_162,Fog,01:37:45,00:47:36,299,0.73,25,186,0
2025-08-30 08:29:24.002765,564.7476575504438,128.39746392546851,632.4928823037673,39.433722478799496,44,0.4724257997622291,345,88,1063.6092162509099,12.033374381317707,8.71,6.72,-1.99,PLNT_50,CL_180,Clear,12:20:26,20:22:08,56,0.25,12,176,0
2025-08-11 09:05:05.370605,1061.7715073303639,214.56300170820782,630.6123894657565,43.95705236884429,58,5.831521503011127,16,42,1028.7354742731013,12.225438080956915,7.06,5.39,-1.67,PLNT_26,CL_35,Fog,22:43:28,12:16:26,52,0.85,16,233,0
2025-09-17 23:32:13.786641,912.8858517446657,79.77128920718935,155.97982044215576,44.91889728704641,40,6.384652132757325,133,23,982.4416649169724,23.864697599768487,6.9,7.98,1.08,PLNT_35,CL_9,Clear,22:02:44,21:25:40,234,0.79,11,162,1
2025-08-24 04:40:37.771544,898.2699988125323,64.06128313278593,598.256619805386,36.49943084783859,46,4.370017628087014,1,36,1067.1584173352994,12.273375104286497,10.85,10.8,-0.05,PLNT_7,CL_188,Partly Cloudy,23:07:17,00:50:43,216,0.29,19,190,0
2025-09-27 21:59:20.401444,648.0585991867299,204.15701432784533,219.39611584447408,46.17127143532946,44,0.36847402655103667,160,84,1058.0305441153023,25.185571980086635,5.81,5.78,-0.03,PLNT_49,CL_136,Haze,04:04:11,14:36:33,248,0.74,13,207,1
2025-11-13 22:03:17.632575,219.44218637141486,83.90701121139497,207.0145448883645,18.731162295001997,84,0.7283249842748946,100,41,1045.0389849693086,11.081997207132204,4.51,4.79,0.28,PLNT_19,CL_78,Cloudy,01:46:02,09:50:05,252,0.64,18,226,1
2025-11-05 08:37:42.800630,643.9857698892718,225.85252382550738,558.8279907536403,22.429519540553986,47,7.945029688801069,2,69,1071.7615097879798,13.646711003943444,9.93,7.51,-2.42,PLNT_12,CL_166,Rain,20:00:53,14:41:01,197,0.8,31,177,0
2025-10-04 15:48:14.629500,243.88992704872754,168.96598423642473,348.83886803023057,28.21650956919347,61,4.826804971909342,137,45,1041.317309065406,6.490891486794369,10.39,10.48,0.09,PLNT_27,CL_64,Partly Cloudy,19:13:02,12:30:32,245,0.53,31,98,0
2025-10-25 18:46:11.706688,327.7764639127503,92.83569135700304,325.1207451339023,38.59957149870593,89,0.8782000031593488,306,46,940.7996312149899,23.795106302257565,5.77,6.8,1.03,PLNT_39,CL_102,Haze,13:02:38,12:15:38,147,0.48,32,239,1
2025-08-03 14:31:09.604829,592.5937873905632,84.00036631747881,477.1629917771615,32.69752420695098,26,7.291564904142058,281,93,1076.041341478073,21.07632706437796,8.81,9.53,0.72,PLNT_23,CL_116,Partly Cloudy,01:21:48,15:58:32,281,0.94,19,266,0
2025-08-22 07:05:23.623451,541.8530860412354,70.85338958063821,710.2157658719451,18.89053541760086,18,7.3784606509351915,15,8,1020.0983453442585,20.239378806607284,10.22,10.99,0.77,PLNT_38,CL_70,Haze,21:43:47,18:00:49,213,0.58,27,159,0
2025-11-10 17:55:43.897359,843.31017232543,254.08013081003833,574.0225089147066,43.70613654167413,60,2.5142584956815806,238,36,1006.4522051320789,21.148733901460098,7.24,6.6,-0.64,PLNT_8,CL_155,Cloudy,15:37:24,17:34:41,58,0.62,16,129,1
2025-10-12 13:35:09.174037,837.423496349076,193.5636176752489,189.05026321186938,20.278410450084994,78,4.9125211430624365,262,8,958.4186993860044,14.103670370554168,10.34,12.32,1.98,PLNT_23,CL_147,Fog,19:55:16,12:34:23,307,0.64,18,133,1
2025-10-30 02:47:35.559630,903.3101284476951,60.956179484873594,571.5650986927808,39.36470186092624,21,2.1461671516287786,293,69,914.9303861046395,10.177434518254376,6.28,6.89,0.61,PLNT_47,CL_90,Rain,03:09:02,07:10:27,301,0.57,18,100,1
2025-10-26 12:25:56.140098,441.7701567630677,176.60939517373902,261.72053306322135,31.61138057090301,69,9.707573675724015,168,81,1012.9974186328934,25.605977681619862,6.02,6.36,0.34,PLNT_17,CL_37,Clear,11:01:57,20:12:51,50,0.42,26,129,1
2025-09-20 00:07:42.090786,652.1930736107711,67.8751309050624,676.2681574934551,31.631191427748618,70,9.481327986023125,290,19,965.1445644053412,9.029088685741625,3.16,2.65,-0.51,PLNT_30,CL_104,Rain,02:44:27,11:40:49,258,0.89,34,270,0
2025-10-06 20:51:40.197216,735.2297062156895,119.05316085807794,234.4453300532166,27.045413928727186,64,9.483886229743714,82,79,1083.1730114830207,17.42638561741818,7.53,9.08,1.55,PLNT_9,CL_175,Partly Cloudy,18:11:56,04:55:41,287,0.36,15,145,0
2025-10-24 19:23:59.951342,653.2549762858409,99.4166957705232,637.328401554353,43.61272194133828,90,5.4183120130141615,261,42,917.7832698169934,18.64972954001709,2.3,1.92,-0.38,PLNT_24,CL_189,Partly Cloudy,03:07:12,05:56:41,317,0.33,13,111,0
2025-10-22 06:12:43.417337,939.7823038254782,111.37149498815536,495.1825958562449,47.93591185654414,21,6.547329521813893,169,19,941.3780936103628,7.434256432819098,3.01,3.6,0.59,PLNT_50,CL_172,Rain,09:15:27,14:09:12,191,0.29,23,157,1
2025-09-19 20:47:21.068704,618.9064375657003,130.90396586107107,109.82283880255261,29.728402441607127,82,2.9044532236244374,284,46,1012.4980603257482,5.396151188319216,11.34,7.96,-3.38,PLNT_27,CL_166,Fog,01:45:34,04:34:30,73,0.64,29,208,0
2025-11-04 16:25:35.890940,489.9112920180763,79.57662678518855,388.2264488053208,41.4290473872432,17,5.195930702432189,109,28,963.0343556506443,23.87901002577905,10.57,10.04,-0.53,PLNT_34,CL_75,Rain,13:55:05,13:13:18,28,0.48,26,181,1
2025-09-28 04:45:23.938224,802.6508972292019,290.7897366750137,677.5532186912864,44.657444001630545,11,0.26930994710295786,229,75,1089.2387023350273,12.049326861533537,6.8,6.26,-0.54,PLNT_20,CL_90,Rain,09:07:40,08:13:51,58,0.64,11,146,0
2025-10-24 06:50:27.141860,322.292440652858,111.35291699903422,104.012699981529,25.139719632864832,34,8.770028292347854,155,2,1099.4143668901015,20.116605119923378,7.29,6.96,-0.33,PLNT_6,CL_93,Haze,21:50:05,00:07:52,210,0.71,25,172,0
2025-08-24 13:49:53.903713,1019.4844903819733,210.30787216426754,615.6882884931937,21.094702245898596,24,2.8979050883028172,225,94,936.3026427259715,5.31957178160276,5.51,3.9,-1.61,PLNT_24,CL_58,Rain,14:24:07,08:21:01,343,0.43,28,94,0
2025-09-10 08:05:21.291055,231.7460292822201,63.838172677485744,437.78110336146676,37.917742761189245,40,2.6104158897178142,342,30,971.7300631149313,13.734476761553903,7.29,7.32,0.03,PLNT_46,CL_119,Rain,09:13:38,01:26:32,365,0.64,24,181,1
2025-11-02 00:09:20.874437,345.2814366060177,123.23132048618127,662.5059249111398,44.48290880163232,57,9.44734092627248,161,43,940.2321293923378,26.96163129150364,2.31,1.78,-0.53,PLNT_10,CL_104,Haze,21:50:35,14:43:20,136,0.66,25,258,1
2025-08-14 05:04:22.378529,464.96849245661406,96.50033909100199,410.3444516004397,18.18314909954215,19,7.506662042394165,281,56,1019.3284074882949,13.357741427357462,9.21,8.21,-1.0,PLNT_9,CL_67,Rain,22:50:46,16:30:13,159,0.45,32,93,0
2025-10-30 06:53:46.127400,671.88353609685,208.4227129425229,349.0474509128437,38.73516444996474,27,4.019388206848255,132,13,1004.7406723314283,11.693713823866682,3.83,4.02,0.19,PLNT_25,CL_72,Partly Cloudy,23:35:27,02:37:46,269,0.49,20,205,1
2025-11-10 13:54:42.121663,1020.3279954872604,174.68416634762397,321.9427661978917,39.15799928043447,61,6.5384691156392565,308,78,1037.225548680638,25.67285799566522,4.35,3.12,-1.23,PLNT_4,CL_95,Clear,08:03:48,10:54:19,149,0.69,26,218,1
2025-08-26 20:59:32.758284,350.8257010696425,113.45118008555004,709.7797474851492,28.829611461007904,66,9.028263551266212,90,18,1028.7931178513359,15.37821146067724,9.97,11.56,1.59,PLNT_25,CL_139,Fog,12:42:12,08:17:55,202,0.69,18,242,0
2025-11-10 22:32:37.407775,347.7546302611264,218.22718273273287,236.57918002154784,42.207848307192364,12,0.3559633217638959,217,68,973.3252757908224,7.101305225670728,2.2,2.22,0.02,PLNT_26,CL_73,Fog,14:02:57,05:20:42,112,0.41,21,191,1
2025-08-19 03:53:52.956023,393.5423242449298,189.45524018768174,293.147713012365,43.57409994275332,14,2.006840922873158,254,97,985.2800395407208,12.266637134236035,4.02,3.31,-0.71,PLNT_9,CL_79,Haze,16:27:57,08:40:23,128,0.38,24,177,0
2025-10-01 17:44:58.150212,689.7145401716579,201.69268904383233,466.1328341668157,31.255637380123275,28,1.1243786026083689,330,52,1078.0894390171504,26.898240084380006,10.31,11.31,1.0,PLNT_18,CL_180,Haze,16:42:57,08:59:46,172,0.32,13,113,1
2025-10-15 13:31:35.143546,542.9907582885028,174.88392644885624,112.2041510100356,18.30729672082447,35,0.6974548721563029,18,34,993.9464288439723,23.094155877532625,11.72,14.35,2.63,PLNT_18,CL_45,Rain,22:49:07,16:17:23,98,0.88,20,115,1
2025-08-12 21:08:09.473393,448.6640003938706,195.35546000956174,750.7395892013803,27.957360152047883,60,1.1467132619996094,346,57,1051.906611483281,15.839725235544027,5.87,4.17,-1.7,PLNT_45,CL_117,Fog,15:48:49,05:04:17,248,0.84,33,135,0
2025-11-08 14:21:25.916399,455.3761470747978,238.97436859551087,744.9423662474105,41.143195724771815,61,6.671131834043761,356,50,1062.9034494000514,21.72043990691183,3.18,3.28,0.1,PLNT_15,CL_106,Haze,11:52:42,10:16:31,228,0.5,30,135,1
2025-08-10 09:04:18.749495,819.1991343418954,282.72420560868886,431.3093096986461,34.24056861749777,62,9.33238316252213,81,9,940.7256192718328,11.543312290635924,8.49,9.99,1.5,PLNT_20,CL_34,Cloudy,20:07:23,13:16:37,187,0.5,21,251,1
2025-09-28 13:28:58.275888,409.74355340205426,50.842909072112704,555.4527736235395,27.601257380867377,27,6.904891487762068,248,63,1094.3300489414248,22.005983741336397,10.75,10.09,-0.66,PLNT_49,CL_148,Cloudy,07:50:44,17:51:47,194,0.8,17,217,1
2025-11-03 00:43:40.260626,938.1907801612792,262.0730842331866,835.9355597137786,33.938664775007865,75,8.004650134881947,28,63,941.4137742033431,7.991124535901154,2.96,3.63,0.67,PLNT_6,CL_193,Partly Cloudy,10:41:33,11:19:35,136,0.38,16,226,0
2025-10-01 13:04:29.998406,382.14033173409416,115.44083225402898,791.1982130920621,26.59688123791629,55,3.8341169032227427,56,82,1088.891084262986,7.672108092690721,10.85,10.58,-0.27,PLNT_12,CL_133,Partly Cloudy,11:31:18,23:12:39,330,0.6,35,260,1
2025-10-14 14:09:26.746934,730.0505260054341,77.15329260850172,611.1885040741363,44.4125996479858,68,1.6102798988201186,28,39,971.6737071618262,20.637798115282063,6.02,5.1,-0.92,PLNT_22,CL_139,Fog,01:24:54,08:18:44,201,0.67,32,107,1
2025-08-17 14:34:36.037119,444.8443719873731,87.46823923678863,649.1505456508083,25.213042181233302,13,0.572618329059676,23,1,964.3097357659767,26.40490001241878,4.07,4.01,-0.06,PLNT_13,CL_193,Cloudy,14:20:36,07:10:10,242,0.87,23,154,1
2025-09-17 00:20:21.810061,875.1846717527454,254.73485025266896,372.414110606008,27.906333024633327,66,5.97429436627591,243,15,1019.3064622453384,19.74175700072389,4.87,5.29,0.42,PLNT_18,CL_116,Rain,14:57:19,15:16:05,131,0.89,31,121,1
2025-10-12 13:57:45.384316,1008.0304977101619,136.1517904157076,116.74233020720442,33.17591772686137,65,1.7414988037312846,125,61,1048.9850006028475,13.584721943354168,9.14,7.76,-1.38,PLNT_17,CL_178,Fog,05:45:48,18:54:34,51,0.25,12,206,1
2025-10-23 02:15:52.668085,1045.7880683479193,154.6936193262561,690.119408853951,29.932105577837756,52,8.874613498721171,150,33,987.1396650427678,6.4771291078982,3.94,4.7,0.76,PLNT_41,CL_83,Clear,21:38:14,08:18:25,220,0.27,21,115,0
2025-11-03 16:49:53.953042,557.8455135113486,216.10801569254312,218.92379507648172,39.85703094743726,72,5.905855926143444,190,74,1068.2394730103351,21.245951219893254,10.51,9.27,-1.24,PLNT_41,CL_69,Partly Cloudy,09:20:01,02:22:26,3,0.53,18,96,0
2025-08-12 12:53:44.121844,764.3314509190936,169.20157440875454,121.2249028426978,35.285787363063804,20,8.454524655449408,52,93,1088.291148350805,17.363807036040164,10.0,9.05,-0.95,PLNT_27,CL_64,Fog,07:59:04,06:12:58,201,0.38,21,200,1
2025-10-24 05:30:15.555904,638.8048285836821,152.10400990868817,128.56939291379436,45.836378937374306,35,4.812194535997822,292,65,910.7517424478575,21.268389807170816,4.73,3.78,-0.95,PLNT_44,CL_169,Cloudy,21:06:41,07:35:13,88,0.7,24,265,0
2025-07-31 09:24:20.109312,1071.5346107558003,193.59770751552435,809.1253472330442,28.61751886285348,31,0.6422072526691509,313,78,927.1604935524202,8.902531853031746,3.84,4.33,0.49,PLNT_20,CL_15,Rain,12:53:07,22:46:41,258,0.95,31,233,1
2025-08-15 04:47:23.286051,984.0536735797481,95.20912359170964,634.7527369649177,30.937768838738783,57,1.7245158653351775,109,62,904.8013166470106,10.848450016459852,6.64,7.99,1.35,PLNT_34,CL_156,Clear,18:10:47,21:30:10,227,0.86,22,232,0
2025-11-08 02:58:05.570157,1063.6859143049637,226.97275602036024,494.9558712813554,25.73090369444514,69,0.8724269517662745,98,95,1061.9862296197969,22.138672834032143,6.08,4.95,-1.13,PLNT_29,CL_19,Clear,19:57:15,02:52:51,362,0.51,35,199,1
2025-09-30 08:48:49.279159,1064.5509882019767,177.7215048524053,523.3059800994664,38.66540312973159,59,9.684913947100673,62,96,953.8283350888322,16.112401394076223,10.46,7.98,-2.48,PLNT_5,CL_188,Fog,10:55:49,15:10:03,319,0.64,26,265,1
2025-11-17 01:42:36.552475,996.0326710554302,181.7299971620054,311.42620254008983,27.514799205862936,10,3.4441350923072935,255,22,969.331448738935,25.74647337594194,5.71,4.29,-1.42,PLNT_43,CL_186,Partly Cloudy,15:25:31,23:53:55,286,0.64,26,176,0
2025-10-21 00:13:14.488870,276.6068903444813,144.9470914436887,265.35014893024686,31.659433720042564,42,3.5718958380160264,77,7,983.93246858507,5.512027844360046,4.05,4.76,0.71,PLNT_19,CL_24,Partly Cloudy,04:26:05,05:45:57,57,0.62,11,175,0
2025-09-27 17:39:16.855403,539.1310204235392,206.75558690453377,382.34026639028957,43.042316233566815,44,3.0649834376239276,59,70,942.232859717346,22.867416459370435,6.84,5.47,-1.37,PLNT_12,CL_63,Rain,22:24:26,07:38:35,21,0.36,11,105,1
2025-08-27 05:31:50.670609,1069.317623747968,107.64177730507569,503.89457201813156,19.821192010137707,30,3.525108627879982,180,72,903.5264451276857,25.06764155996428,4.9,3.74,-1.16,PLNT_40,CL_195,Partly Cloudy,18:04:49,15:46:13,200,0.22,33,108,1
2025-09-01 07:41:38.060712,1021.0577716590874,79.14246004911575,765.0335076737852,31.864111834609442,22,2.3702193186800717,153,80,1068.444257920235,18.398836845977012,11.75,12.51,0.76,PLNT_47,CL_185,Fog,13:57:53,01:16:24,86,0.48,31,149,1
2025-11-14 02:11:35.056313,1097.1482831851167,260.8570410164957,888.7506839748859,18.92482082955572,71,0.2734337791060211,177,31,1044.4615089555743,10.68947173280834,5.46,4.95,-0.51,PLNT_37,CL_43,Partly Cloudy,12:31:45,09:08:31,91,0.89,21,209,0
2025-09-27 05:49:58.009519,521.5478910080296,265.1160430974671,283.562265317712,19.37055946929804,35,9.564322071966517,187,14,919.2512563321395,12.582097916041938,2.83,3.16,0.33,PLNT_24,CL_53,Haze,11:53:31,12:16:28,70,0.44,21,187,0
2025-09-24 22:45:09.504532,683.0774869893363,234.3125051334324,701.2116331190533,41.7863009694552,76,1.3063745318015645,86,27,1099.4246519149658,8.130516740084083,11.62,9.63,-1.99,PLNT_12,CL_57,Haze,10:47:24,08:56:08,197,0.85,24,188,1
2025-09-12 02:41:12.751300,552.2957995006643,167.7346566847258,733.3924905042461,36.56500935682109,27,5.953408995644075,265,94,1056.4889175282178,10.246692122213597,9.82,9.23,-0.59,PLNT_35,CL_104,Haze,14:14:15,08:24:15,355,0.48,14,186,1
2025-08-03 19:11:14.761726,1042.0465580750893,90.17368872215538,170.59093888935894,38.117394751703564,40,2.3522425906882187,17,58,945.9043813553299,21.5711569111559,4.16,3.72,-0.44,PLNT_17,CL_89,Cloudy,03:12:48,18:31:31,28,0.8,11,233,1
2025-09-20 19:02:16.205020,636.4811506769365,92.69755703031484,449.55085710680356,31.158346727100117,12,7.723734218899122,192,76,928.6043249905665,17.60416013315939,2.95,3.06,0.11,PLNT_46,CL_162,Haze,08:47:03,07:23:10,301,0.72,29,154,1
2025-07-31 08:11:20.095157,858.93220532414,226.86545415176224,718.2565141185432,18.938357294918397,37,2.7542521563563858,13,1,1081.7467282108034,22.326257531981874,8.05,9.9,1.85,PLNT_19,CL_49,Clear,10:00:50,17:38:46,251,0.62,18,116,0
2025-10-10 17:24:21.772588,540.558646043439,279.1426444282995,551.2451925139659,44.352964800409126,67,4.863130289620439,48,14,918.3242999587172,8.416450844230365,2.63,2.61,-0.02,PLNT_24,CL_25,Rain,11:23:04,20:45:44,97,0.54,12,197,1
2025-08-21 22:41:28.593702,336.857978214309,202.02558922180475,499.3410047548543,26.383718529091233,31,3.9217317838120156,244,50,1091.7246829143162,25.316170143286776,5.82,7.1,1.28,PLNT_23,CL_81,Partly Cloudy,07:29:12,12:23:08,330,0.27,15,240,0
2025-10-09 00:55:44.487173,519.3080013327431,296.30204433281267,587.6724970003478,31.74916074069324,29,7.2330765788441465,20,45,1021.6863901876977,25.68808958388753,5.79,5.89,0.1,PLNT_41,CL_50,Partly Cloudy,18:15:15,16:06:39,24,0.86,28,242,1
2025-10-13 14:30:51.625425,739.0919410074914,83.9995098974756,837.838719489264,29.90139722042013,19,7.168464414163027,80,36,952.7812394028459,16.658745861426155,3.91,3.32,-0.59,PLNT_40,CL_89,Haze,12:06:46,14:31:24,222,0.24,10,136,0
2025-10-26 09:40:03.598361,614.2812187671344,94.94252285065727,404.36418297489354,31.501419563188485,87,1.7829921306549967,260,78,972.0529923149265,5.6891370036672395,9.1,7.11,-1.99,PLNT_41,CL_195,Haze,14:50:18,17:49:25,354,0.23,31,188,1
2025-10-09 12:45:22.909095,583.3029141429431,161.68959359268695,899.0742116550178,47.758527904013256,53,3.9461558029450994,127,10,989.3901276081064,9.344284664575317,9.01,8.8,-0.21,PLNT_2,CL_164,Haze,09:37:34,06:12:53,153,0.9,10,141,0
2025-09-07 05:18:22.473805,887.4819856349009,154.65864817774286,416.7205125322159,44.9503972009356,35,0.646510534638785,162,63,933.6429366555082,8.896159110462037,5.45,5.19,-0.26,PLNT_6,CL_8,Clear,21:52:16,15:00:51,305,0.22,34,223,1
2025-09-24 20:23:13.885253,461.4035017182926,274.10660360798715,845.8283170378272,40.44675706809771,83,1.9300877451100413,82,41,936.4321241991238,6.571559352751845,9.24,8.65,-0.59,PLNT_9,CL_127,Haze,04:22:28,02:20:16,53,0.82,15,234,0
2025-09-05 13:49:34.439787,243.21272843206458,229.35594890393673,585.2348219490835,18.608148100897463,58,5.409770519699737,75,13,1000.1024984713988,24.43044206570732,4.08,2.97,-1.11,PLNT_45,CL_113,Rain,07:32:34,16:08:32,310,0.25,23,101,0
2025-08-08 23:12:40.763846,1099.3161434491562,70.82141328646037,624.41840315208,27.624607643263612,15,6.688751528828111,278,18,997.1002827488417,24.667772463568777,6.64,8.2,1.56,PLNT_6,CL_87,Clear,15:47:04,17:35:29,10,0.85,16,121,0
2025-08-26 21:43:34.193685,495.62260701501776,147.0781732463924,162.68870514230346,24.255214741729098,36,7.525016206239259,266,22,972.1859971161451,10.84927700937931,3.8,4.43,0.63,PLNT_4,CL_50,Rain,08:58:05,07:42:24,363,0.49,17,260,0
2025-08-28 12:05:20.175036,966.4510696751424,146.1275035174365,649.7563630487148,32.79877056448866,72,3.010366273048248,284,13,1069.5734868949662,20.39899892151068,6.14,7.3,1.16,PLNT_20,CL_196,Fog,06:04:49,19:18:55,176,0.63,30,159,0
