battery_id,timestamp,state_of_charge_pct,state_of_health_pct,charging_power_kw,discharging_power_kw,battery_temperature_c,ambient_temp_c,cycle_count,voltage_v,current_a,internal_resistance_milliohm,charge_c_rate,discharge_c_rate,battery_capacity_kwh,remaining_useful_life_days,cooling_system_status,battery_pack_id,room_id,degradation_risk_flag,thermal_runaway_risk_score,charging_mode
BAT_290,2025-07-09 11:59:20.191929,21.97124642844236,79.7464104706187,15.901648994485429,8.31133400693479,35.412021627275365,27.801228341606013,4132,42.795521856221136,26.759248424958617,39.69452358035629,1.4387865992852924,1.235591353596037,8.77841459633902,206,Fault,PACK_79,RM_30,0,0.87,Fast
BAT_70,2025-08-08 12:25:09.570484,63.46307902447928,64.10194891278368,11.929002685506752,5.444723710972906,44.90105460749584,19.310390733842823,3383,49.983711186763735,5.712288783764364,49.783246338761835,0.7822948667933975,0.653311051642568,8.932703664647988,1609,Warning,PACK_99,RM_26,1,0.28,Slow
BAT_299,2025-11-16 06:12:54.063094,16.895837907505317,68.09946860320093,5.406589395387919,7.99330214618381,35.439872638629936,36.956630378399396,1238,57.169865838232326,18.456328765094774,30.01132846559644,0.6988934222522276,0.8574371010865158,3.9868166554528575,1988,Warning,PACK_33,RM_12,1,0.12,Normal
BAT_128,2025-10-08 03:33:18.993862,98.45208167138247,70.94662565118406,19.66370727515886,14.908930907253119,34.2648928274885,38.93705316020298,4242,51.775669320043775,19.998208922564388,19.18369145344331,0.9404673463282918,0.5551227710481925,12.67349444946939,760,Warning,PACK_4,RM_40,0,0.22,Slow
BAT_108,2025-10-09 13:00:13.039805,68.99822643757135,62.22508760265377,15.06441786045148,14.947068881589729,42.47136169538814,19.168479896310924,2726,53.71812141812563,10.49103538590127,14.317842449378077,1.016442040758073,0.8940604531906655,14.479593236218586,1726,Fault,PACK_85,RM_44,1,0.38,Slow
BAT_227,2025-09-12 12:47:14.393709,93.81632352851804,93.34169042979288,3.816670464567875,13.820301055344776,40.49107414742362,42.783428134570116,4840,49.59813680540856,30.424387262177657,28.78743892458045,1.0996067934664506,1.2871471149197522,4.143995372670357,688,Warning,PACK_67,RM_20,0,0.42,Normal
BAT_234,2025-09-06 08:24:28.702490,50.871124544746316,66.74330415291739,2.378567388665309,15.321625130392524,23.65428325492063,40.74899442932714,1490,44.796555571490465,10.984510096890341,48.497837385747324,1.2071126796710685,0.4569647828830721,10.848308342690613,541,Warning,PACK_56,RM_34,1,0.34,Slow
BAT_261,2025-08-26 06:38:48.316727,58.11031658368372,73.66768700634846,6.198492493875576,1.8528751368486152,26.703403598266718,41.69914491777141,2298,49.866397020757894,22.03579948591381,24.95512420256936,1.3176179257847214,1.3425709830129986,14.885530928976317,884,Warning,PACK_84,RM_14,0,0.55,Normal
BAT_193,2025-08-04 23:50:25.374145,59.47986042161017,97.801125530373,2.5724982883933727,10.09266628457556,53.612332816031696,25.12005128458577,1202,45.23840331440078,15.517841388777542,49.230986326157314,0.7944036930074323,1.1660813258959917,4.281482255329191,1251,OK,PACK_48,RM_26,0,0.34,Slow
BAT_154,2025-07-08 03:42:09.889213,38.82383947296961,81.31762652892543,11.456920828347073,18.211622503684094,48.26444923954877,25.781948668936515,316,52.863887232317026,32.15874432130343,16.043056455694774,0.6258113767973941,0.9374996899810182,2.7715622373249964,1333,OK,PACK_6,RM_34,0,0.33,Slow
BAT_8,2025-08-03 04:01:05.759362,22.913355622714498,65.46824875207665,4.091304596893753,16.7976456961713,53.78958814315438,31.730433427398623,3190,44.70686545141592,16.573408905461733,38.82167999279766,1.1613224320163862,0.5452727772258993,7.745028925023903,755,OK,PACK_78,RM_35,1,0.14,Slow
BAT_89,2025-07-15 20:00:18.904500,18.7876772741181,65.31529324998222,9.718419762927432,18.99667126612722,29.257043074615076,35.54413318938115,1184,51.26886141738928,33.461082445212284,43.962198304755,0.9416276497013742,1.4936126883701428,11.640390847861255,478,Warning,PACK_50,RM_2,1,0.52,Fast
BAT_53,2025-08-20 01:07:03.052279,91.65382668216805,77.47907208113443,6.376182847443752,2.2293566360026658,23.34387017465062,22.055110483831463,1236,49.977011887264695,12.01867842724638,23.70036393860744,1.2161070559877074,0.7411015551209166,14.254178933187227,2853,OK,PACK_35,RM_40,0,0.58,Normal
BAT_1,2025-10-30 22:36:43.926982,28.250349159954336,95.97372717726998,5.693145149845769,13.210985132897786,32.584454887262474,35.39834513886556,1019,50.166954098078904,31.53525066325714,43.399279162839775,1.2306791430642285,0.6750170911480703,7.856902763199287,2537,Warning,PACK_39,RM_50,0,0.32,Normal
BAT_225,2025-09-16 02:37:30.718659,66.09979326476997,75.65033199161003,5.884231639289102,2.097017320178567,49.480875534453034,25.866350838825966,3895,54.97605797560274,25.098815753341817,47.276503127022096,1.2457481260350276,0.40940246318606593,14.928342504139444,1028,Fault,PACK_49,RM_8,0,0.31,Fast
BAT_81,2025-07-16 05:26:58.886072,81.1107789445399,75.14002841483914,15.266343965322905,11.119014616259431,47.32700316160212,19.84672736535969,5260,53.832142854057345,29.17070155676945,31.736593764410532,1.0674696871935279,0.8513891783581402,9.635979660096464,2088,OK,PACK_36,RM_30,0,0.77,Fast
BAT_42,2025-11-22 17:18:53.503305,83.7835034563648,92.50315882616555,10.641707508528539,18.92551563063613,37.124076827146055,37.83048632291719,451,49.134250553594555,12.768454688933282,30.752804810962143,1.220806175697643,0.6062915817037429,2.488693503435731,730,OK,PACK_20,RM_38,0,0.47,Slow
BAT_179,2025-11-20 22:54:53.850082,50.21899471962455,98.33084341864634,8.865223880378439,16.92160638364901,50.83037873580808,23.030148887565417,1442,52.059252656528066,33.62564777825267,47.78474178546102,1.2738060116913188,1.2406506885935025,12.071643327359588,2771,OK,PACK_66,RM_34,0,0.59,Fast
BAT_179,2025-08-12 12:54:32.877228,27.317923960813808,60.97521805321656,3.0201044510880517,14.115042737066187,31.932841754856057,25.19775404670994,4036,56.580513364417314,33.53462926808649,31.902755459527654,0.27505243376941557,0.9471361936795872,5.888739379577979,2024,Warning,PACK_85,RM_26,1,0.21,Normal
BAT_134,2025-08-27 04:17:26.990029,65.01539305846256,75.4895654054746,10.502090806248239,14.082679137462163,52.93942754243989,34.27721585744838,5445,56.303279027456725,25.979742849424188,37.243785011538414,0.47255312649072134,0.32377634890111284,8.438917533352678,1283,Warning,PACK_79,RM_21,0,0.41,Fast
BAT_53,2025-08-01 14:09:55.775132,25.44987602004163,88.10016689379619,5.573046069188524,12.028775789891942,40.96123650363032,28.829675664679836,971,54.97639825784003,34.441750536921134,24.764787993196506,1.3335494781374369,1.1648584156800008,8.089748957772436,431,Fault,PACK_5,RM_15,0,0.62,Slow
BAT_24,2025-07-23 06:45:13.968040,82.08635691419165,78.44232353918146,18.802246451275288,13.020107017188423,24.243033668738107,18.44549768749218,4886,50.502650343888575,20.9737331230427,33.73990508107527,0.5618324177414268,0.30052455797092886,8.329928870528395,2625,Fault,PACK_77,RM_41,0,0.79,Fast
BAT_68,2025-08-29 15:35:29.539398,18.210408211407646,86.2518941169044,17.236701662883164,9.480840473610414,51.29143026569779,26.45323792555682,5990,55.291911195316075,22.053500222430785,31.571615254055992,0.5223543874888261,1.129245584601715,8.628756386570632,2686,Fault,PACK_22,RM_17,0,0.27,Normal
BAT_226,2025-11-09 03:03:16.678153,59.60815091726976,75.51653990529623,6.298145765515235,10.154031151387047,26.36690990641809,34.145838858847675,5522,56.8205754019414,6.409745443160019,21.65337758731819,1.3559508276998642,1.1424899565002393,6.949189616401541,2442,Warning,PACK_69,RM_42,0,0.71,Normal
BAT_166,2025-07-28 06:01:45.435815,32.94546752696706,73.79116469315395,3.789078262199364,19.180260255099803,37.08204602627914,23.318488482270105,5597,54.82574863270002,10.34086473605226,29.983883318246537,0.7509640123410308,0.8951083268907667,13.614695994417469,101,Warning,PACK_97,RM_1,0,0.47,Slow
BAT_105,2025-08-18 01:29:54.965887,24.918214077128695,97.50954961701697,5.642660589015662,14.106084240693688,54.97541737641088,22.757440121541805,4690,54.458933232399104,7.455834472700831,28.76665085161131,0.8946937085550053,1.4149777296607067,12.225560622349747,1775,Fault,PACK_54,RM_50,0,0.75,Slow
BAT_211,2025-10-20 23:58:38.119177,25.359827895680752,80.41000675065355,8.951971584231856,14.256859063304171,50.49879945850447,35.785990200805614,612,54.855302913296114,36.78469419788705,49.18506716360335,0.551302056266775,0.5668893730261622,9.269994933420822,1856,Fault,PACK_52,RM_33,0,0.34,Slow
BAT_156,2025-08-28 15:13:49.789926,74.02907000586197,60.8842801418378,19.411497679427885,9.035745404739718,20.927749670431027,43.325170055631865,3545,45.91362657523806,20.8763988992566,27.60939687793769,0.8095612798153295,0.4443813674224242,13.153517799465986,205,Warning,PACK_86,RM_48,1,0.13,Slow
BAT_168,2025-10-09 15:58:10.705896,47.97925043022814,74.65699816474674,9.267395180327265,9.30868668085334,34.0605887921771,42.76263404980259,566,52.16359620008047,18.29122889916934,45.04356233242339,0.5908725460983374,0.8229015883914585,3.4700150345185303,1126,Fault,PACK_76,RM_12,0,0.39,Fast
BAT_146,2025-10-26 13:51:45.170390,76.23678609519663,95.78692604606758,9.612057263377048,1.692817954899259,39.30575556069388,42.79180767892246,4611,42.24044263895882,33.06616922480868,47.929604349380604,0.9439688106881092,1.3259057410941795,14.958329747110902,317,Warning,PACK_31,RM_41,0,0.1,Normal
BAT_115,2025-08-07 21:14:28.517309,25.175829162089904,92.53059174560588,4.620865568699298,4.564895173359324,30.637451268868862,26.057179850230483,4712,56.30733865493374,26.770651055029433,27.809910760768982,0.976815962527882,0.8547646051175588,5.976199772722631,1763,Fault,PACK_46,RM_43,0,0.8,Fast
BAT_75,2025-10-17 07:13:34.608815,27.880307511886443,96.13571890454521,13.081729695890962,17.090569426987585,23.072750508035256,43.13793420704321,342,49.559190183204166,23.761616637268634,40.576348448958186,1.3166808424135865,0.8849653537345912,8.909340740839632,151,Warning,PACK_86,RM_12,0,0.71,Fast
BAT_8,2025-09-30 18:29:04.897691,45.14146030709429,61.103171076903855,14.380635964773873,12.72235111111121,37.16854966144666,24.782247032386973,1170,42.93702289473888,17.832598934877524,13.822863897530887,0.9956791200844921,0.5186845429117115,12.166484878718563,613,OK,PACK_24,RM_1,1,0.52,Fast
BAT_152,2025-09-24 18:09:59.100502,50.590631416270384,99.92383164752476,18.044965860029517,14.238534112783489,49.3390778038071,44.27633243969889,4807,59.538124258665235,30.698614484441638,47.239336198106,1.3261034976293746,0.36430839859772407,13.174725436639688,1221,Fault,PACK_46,RM_4,0,0.74,Normal
BAT_300,2025-07-17 21:06:07.630715,67.15945837082535,66.79870109783509,17.144448617352097,4.650433080718939,48.066357760564856,36.4269289823354,3463,53.29156690628423,38.85444679893196,19.4660620367768,1.1362534485435383,1.0101916296631968,10.106653656414688,1887,Fault,PACK_75,RM_15,1,0.2,Slow
BAT_29,2025-09-07 02:28:53.131048,33.70051310015396,83.99820789971567,15.017228033800881,3.8186865672623793,43.204445087499366,30.729935214923213,5009,51.55764458451586,28.02992244855992,16.54292973554368,0.44842407129067785,1.0040575474985216,9.613197173951725,776,Fault,PACK_96,RM_38,0,0.24,Slow
BAT_64,2025-10-18 20:38:42.513481,41.004242850243486,69.76390100439735,4.845756619250828,5.947127833008176,34.20801973315472,40.08380691816208,1729,56.09414892956485,22.8496441997402,39.82673745667145,1.0925823928156664,0.3782332533963254,13.358783695338039,1445,OK,PACK_20,RM_15,1,0.27,Slow
BAT_6,2025-10-03 19:43:57.541638,92.34751819673727,68.94992381046802,5.7700756159591995,10.394865649308452,47.25466693195082,30.4108443799644,5195,43.98627737363532,15.661742582530884,26.53044627407261,0.9911524488510726,1.112692547477693,7.12809932460242,126,OK,PACK_88,RM_21,1,0.72,Slow
BAT_25,2025-09-13 20:05:18.228838,47.48316618447366,72.38212356108023,13.392601594487717,15.164005320741651,20.146628874151837,31.352532805673846,5999,55.9741029690389,16.198227112060533,35.08378023104775,1.454598714196417,1.3735443349749579,13.903427112201253,2295,Warning,PACK_55,RM_8,0,0.26,Slow
BAT_17,2025-11-17 11:40:35.350384,30.972371901595952,84.47342129614213,13.656958822217645,1.341994358832903,51.804333255618005,23.242997766615268,1353,50.0516319734376,28.782291442653648,17.811430171479522,0.8307396214416092,0.42542429127998593,3.1342543689457543,572,OK,PACK_52,RM_38,0,0.54,Slow
BAT_241,2025-07-18 08:31:42.270157,39.63035306693969,70.01778056410973,7.633929922593843,2.158432717190899,50.216904511901724,40.42120934664662,2278,43.65328704806394,31.08998123324522,17.18946821858275,0.6636096914270775,1.0849063637610363,10.628373884033632,1931,Fault,PACK_67,RM_40,0,0.77,Slow
BAT_151,2025-10-03 06:13:45.236302,35.38265024964211,82.38133950152199,18.21192694268781,12.17099518606195,49.548219582233855,35.25993050922477,777,46.84175163215622,24.589815187100232,45.15618408511236,0.950955390956556,0.9357056328791247,6.091335863506477,282,Fault,PACK_40,RM_42,0,0.11,Fast
BAT_57,2025-11-02 23:35:40.399596,48.93750362968057,73.7033029383181,10.298224036025951,8.07702698176644,53.21478046074671,38.77027867422831,3087,58.42120694704266,32.367344673628075,35.107997165962836,0.8724419779797978,1.1161853352204412,5.158655145456089,2463,Warning,PACK_1,RM_4,0,0.66,Normal
BAT_283,2025-09-13 22:28:53.941304,69.53352898138033,77.28051065457672,6.970829563748587,3.743679298715918,26.467763460193577,42.23716213777057,2701,50.322023598922065,20.150553319196682,27.531429569838334,0.7334563750187009,0.28450609850217223,8.062475364524541,2825,Warning,PACK_50,RM_33,0,0.61,Fast
BAT_252,2025-08-06 04:53:03.157957,53.14686595268982,80.91612301455854,7.7859900593376405,17.829034705789713,38.93117800934958,42.53246683365692,4278,56.495187755659,27.810224223961548,25.927454052369537,1.3705005031197304,1.1380503148918133,13.324442822530452,919,Fault,PACK_6,RM_16,0,0.86,Slow
BAT_60,2025-08-26 10:58:15.473045,17.377147930068002,65.92389973399014,18.90398332340441,6.678942587870002,48.34159583204648,38.81129889316473,3060,43.442311735110486,31.058208500479388,48.244437852389,0.3575634127880494,0.6929203302341382,2.8707249181470176,2642,Warning,PACK_62,RM_7,1,0.44,Fast
BAT_273,2025-09-27 01:38:18.949307,73.29030451623314,64.84789635262989,18.280647882379714,4.830258316212349,38.01207813069001,30.7661702914267,3528,46.75502640250275,11.741389846555947,18.282238155013975,1.2078489406092678,1.1088718860351325,12.033905166503766,920,OK,PACK_83,RM_1,1,0.18,Normal
BAT_13,2025-11-25 01:16:15.650861,94.70398174853078,63.26825172424825,14.689540236523838,12.817304996337574,39.19379749613998,27.608710811071948,4889,55.67812704311785,36.43306188991418,41.90525453559036,1.0186091328165532,1.059646133930375,2.529957540821323,716,Fault,PACK_32,RM_8,1,0.33,Normal
BAT_244,2025-07-22 06:11:01.990417,59.13404549793364,78.9302666729115,17.270167299779082,17.2314935729603,38.414842359171686,31.918798617522032,4495,59.44049816121766,9.240533637122763,48.79825618951695,1.4244708200816978,0.4476041855385122,8.910804056353907,188,Fault,PACK_31,RM_25,0,0.47,Slow
BAT_95,2025-08-14 06:06:01.908240,65.11332471586977,89.4811670991001,18.74828274764016,3.355496155970446,42.712319153758685,34.70443778954329,2359,43.25781166024515,7.242926716345703,20.964579362984974,0.6858910144490471,1.0582089138075865,13.48024301317513,706,Fault,PACK_85,RM_3,0,0.43,Normal
BAT_239,2025-07-13 12:53:32.683576,82.88407318514666,93.11408817438101,19.26458984024831,10.49547316587955,50.89301057028017,27.82499527674354,1531,51.438509072701294,21.176805365019064,47.29590913357422,0.353121556454175,0.5361376352912409,12.27054686303967,350,OK,PACK_53,RM_23,0,0.18,Fast
BAT_123,2025-09-08 13:52:37.588302,43.86901733858407,68.50269346530742,5.08767735862331,9.566721698217876,46.051739493983135,28.607476608151156,4513,49.09596835607498,21.958193676175757,15.12278112640422,0.21030649068349297,0.32398474574007463,11.738746241826679,2016,Fault,PACK_79,RM_48,1,0.44,Normal
BAT_94,2025-07-17 00:41:31.781394,76.53286449351627,97.41116678053564,2.739106176339427,15.25076573711889,38.748207302936066,27.837744063456654,2206,45.90347349372031,17.83643384596426,40.80686639623625,1.2024707169655076,1.1335237423158566,2.856661219294973,2004,Warning,PACK_81,RM_11,0,0.19,Slow
BAT_220,2025-11-01 15:21:13.890639,94.36953532556757,65.9347080601229,6.118214823633371,17.35535100383921,31.392518309837463,26.841991487140774,675,56.657453094705566,26.21897637171057,30.54635096160037,1.4277669050785324,1.2344571602750973,10.620648847318044,2194,Fault,PACK_84,RM_23,1,0.84,Slow
BAT_141,2025-09-26 15:44:10.710488,17.171142772061607,87.23296241417006,19.012671293695536,5.92964522159013,25.505811844095497,44.7242738291878,4234,56.42007898712179,37.276154341013466,41.17331625882652,1.4539014322654176,1.1150589546672744,14.94751219869298,387,OK,PACK_74,RM_29,0,0.84,Fast
BAT_18,2025-07-29 01:20:20.242393,22.85201274931027,96.55090444550848,3.1109404098570006,11.562304141022997,50.182313444167235,22.260157188349915,490,50.9502533362857,26.907730167237162,11.422771778990528,1.2969979048193412,1.2280738423732291,4.032295203111694,1912,Warning,PACK_45,RM_11,0,0.52,Fast
BAT_127,2025-07-26 13:55:50.146810,37.9914171827944,91.49379129302362,1.3986653955812052,10.407500799171736,41.061445798482254,28.860532344106982,3386,57.90354089107048,11.686939092664183,13.951930283048544,0.5029041569038407,0.39857986676493606,11.920823204548915,196,OK,PACK_17,RM_34,0,0.18,Fast
BAT_136,2025-10-09 13:40:18.254927,64.72369623638515,86.32556338916461,16.99273122880568,17.395850636108424,23.76901733626989,28.614054856089453,5293,58.822876721639645,9.755230391469091,13.56836368650848,1.4218367175225828,0.8151462392689106,7.466076483369468,1293,Fault,PACK_58,RM_49,0,0.48,Slow
BAT_202,2025-07-10 08:41:42.843997,23.760012313903303,63.54052072437375,1.109976371360495,1.9925231377008163,41.07513537993863,26.097648182737103,4927,49.34746007786559,24.898732468675025,38.62338565985142,1.0548837437350673,1.4911356042644166,8.457758210584263,583,OK,PACK_34,RM_29,1,0.86,Normal
BAT_207,2025-07-13 22:09:59.180885,92.4267934138154,74.85429299627029,4.645132973382992,8.035694959135334,22.810305826251206,42.652794100261566,3270,56.704516966429864,31.285402508443543,36.85541435295238,0.9699322051291184,1.278247483094924,5.85962564902991,1322,OK,PACK_80,RM_10,0,0.46,Fast
BAT_196,2025-07-15 12:29:07.870816,39.16350484073723,68.60739495715566,17.521040010828113,13.426130133717084,24.868054763731248,43.553358745233794,815,53.77809577485952,33.10700405475456,25.741524078741023,0.3493526884066781,1.410316153296046,10.299313660710645,1661,Warning,PACK_91,RM_41,1,0.46,Slow
